timestamp,load_mw,solar_mw,wind_mw,net_load_mw,hour,day_of_week,month,is_weekend,lag_1,lag_24,rolling_mean_24,renewable_penetration
2022-09-19 19:00:00,114601.1,2938.18,931.38,110731.54000000001,19,0,9,0,109427.528,99690.29299999999,90604.12091666665,0.033765469964947975
2022-09-19 20:00:00,115770.283,2437.059,860.918,112472.306,20,0,9,0,110731.54000000001,103510.71600000001,90977.5205,0.02848725004844292
2022-09-19 21:00:00,115884.282,1678.487,786.48,113419.31500000002,21,0,9,0,112472.306,106586.631,91262.21566666667,0.02127093474160715
2022-09-19 22:00:00,113944.259,482.043,763.981,112698.235,22,0,9,0,113419.31500000002,106317.094,91528.09654166667,0.01093538200990012
2022-09-19 23:00:00,110614.12,4.612,983.974,109625.534,23,0,9,0,112698.235,103611.269,91778.69091666666,0.00893724960249198
2022-09-20 00:00:00,107062.961,0.0,1618.653,105444.30799999999,0,1,9,0,109625.534,100634.266,91979.10933333334,0.015118701975746777
2022-09-20 01:00:00,100828.483,0.0,2126.059,98702.424,1,1,9,0,105444.30799999999,93696.453,92187.69145833333,0.02108589692854945
2022-09-20 02:00:00,93646.2,0.0,2013.985,91632.215,2,1,9,0,98702.424,86552.50300000001,92399.346125,0.02150631846246831
2022-09-20 03:00:00,86502.616,0.0,1832.647,84669.969,3,1,9,0,91632.215,80367.102,92578.63225000001,0.021186029795908137
2022-09-20 04:00:00,80601.97,0.0,2144.1,78457.87,4,1,9,0,84669.969,75292.02,92710.54266666666,0.02660108679725818
2022-09-20 05:00:00,76622.365,0.0,2544.05,74078.315,5,1,9,0,78457.87,72039.51299999999,92795.49275000002,0.033202446831287445
2022-09-20 06:00:00,74179.341,0.0,2826.527,71352.814,6,1,9,0,74078.315,70576.027,92827.85887499999,0.038103964822227256
2022-09-20 07:00:00,72510.556,0.0,2991.152,69519.404,7,1,9,0,71352.814,69552.947,92826.46125000001,0.04125126278165624
2022-09-20 08:00:00,72668.778,0.0,2720.697,69948.081,8,1,9,0,69519.404,69986.472,92824.861625,0.03743969659156784
2022-09-20 09:00:00,76073.275,0.0,2780.552,73292.723,9,1,9,0,69948.081,73101.928,92832.81141666666,0.03655097010086657
2022-09-20 10:00:00,82281.942,0.0,3184.533,79097.409,10,1,9,0,73292.723,79877.072,92800.32545833335,0.03870269615172671
2022-09-20 11:00:00,86120.861,344.362,3549.707,82226.79200000002,11,1,9,0,79097.409,84544.52399999999,92703.75329166667,0.04521632685488362
2022-09-20 12:00:00,88757.519,2005.026,3124.204,83628.289,12,1,9,0,82226.79200000002,86605.687,92579.69504166667,0.057789244875129965
2022-09-20 13:00:00,91813.294,3279.777,2225.684,86307.833,13,1,9,0,83628.289,89293.29900000001,92455.30062499999,0.05996365842184031
2022-09-20 14:00:00,95552.792,3620.043,1752.966,90179.783,14,1,9,0,86307.833,93493.703,92317.22062500002,0.056230790200248675
2022-09-20 15:00:00,99815.052,3662.228,1829.611,94323.21299999999,15,1,9,0,90179.783,98126.735,92158.74054166667,0.05502014866455212
2022-09-20 16:00:00,104242.015,3410.691,1701.533,99129.791,16,1,9,0,94323.21299999999,103304.037,91984.813625,0.0490418762530636
2022-09-20 17:00:00,108646.274,3354.834,1742.006,103549.43400000001,17,1,9,0,99129.791,107269.836,91829.796875,0.04691223925451875
2022-09-20 18:00:00,112428.895,3220.703,2104.171,107104.02100000001,18,1,9,0,103549.43400000001,109427.528,91732.98408333333,0.04736214831605345
2022-09-20 19:00:00,115319.623,3177.573,2891.41,109250.64,19,1,9,0,107104.02100000001,110731.54000000001,91671.27991666667,0.052627496016007615
2022-09-20 20:00:00,117394.468,2987.613,4001.849,110405.006,20,1,9,0,109250.64,112472.306,91585.14241666667,0.05953825694750795
2022-09-20 21:00:00,117550.938,1998.193,4168.499,111384.246,21,1,9,0,110405.006,113419.31500000002,91500.34787499999,0.05245974302646569
2022-09-20 22:00:00,114352.793,551.925,2990.914,110809.954,22,1,9,0,111384.246,112698.235,91421.6695,0.03098165691501737
2022-09-20 23:00:00,110686.416,2.949,2523.222,108160.24500000001,23,1,9,0,110809.954,109625.534,91360.61579166667,0.022822773482881586
2022-09-21 00:00:00,106816.679,0.0,2767.535,104049.144,0,2,9,0,108160.24500000001,105444.30799999999,91302.48395833332,0.025909202812792933
2022-09-21 01:00:00,100234.726,0.0,3680.346,96554.37999999999,1,2,9,0,104049.144,98702.424,91212.982125,0.03671727500906223
2022-09-21 02:00:00,92721.464,0.0,4977.835,87743.629,2,2,9,0,96554.37999999999,91632.215,91050.95770833334,0.05368589736676289
2022-09-21 03:00:00,85769.998,0.0,5670.069,80099.929,3,2,9,0,87743.629,84669.969,90860.53937500001,0.06610783644882445
2022-09-21 04:00:00,80136.47,0.0,5498.876,74637.594,4,2,9,0,80099.929,78457.87,90701.36120833333,0.06861889474293041
2022-09-21 05:00:00,76110.915,0.0,5319.167,70791.74799999999,5,2,9,0,74637.594,74078.315,90564.42091666667,0.06988704576735151
2022-09-21 06:00:00,73388.645,0.0,5377.163,68011.482,6,2,9,0,70791.74799999999,71352.814,90425.19875,0.07326968633907874
2022-09-21 07:00:00,71873.818,0.0,5277.465,66596.353,7,2,9,0,68011.482,69519.404,90303.40495833334,0.07342680751981201
2022-09-21 08:00:00,72309.059,0.0,4943.334,67365.72499999999,8,2,9,0,66596.353,69948.081,90195.80679166666,0.06836396529513682
2022-09-21 09:00:00,75438.626,0.0,4777.01,70661.61600000001,9,2,9,0,67365.72499999999,73292.723,90086.17733333334,0.06332313104430083
2022-09-21 10:00:00,81551.035,0.0,4874.915,76676.12000000001,10,2,9,0,70661.61600000001,79097.409,89985.29029166668,0.05977747554031656
2022-09-21 11:00:00,85697.934,311.466,4891.582,80494.886,11,2,9,0,76676.12000000001,82226.79200000002,89913.12754166668,0.06071380904001724
2022-09-21 12:00:00,88556.872,1905.022,4437.687,82214.163,12,2,9,0,80494.886,83628.289,89854.205625,0.07162300176998121
2022-09-21 13:00:00,91982.385,3232.499,3376.017,85373.869,13,2,9,0,82214.163,86307.833,89815.29045833333,0.07184545171339056
2022-09-21 14:00:00,96563.801,3652.742,2692.364,90218.695,14,2,9,0,85373.869,90179.783,89816.91179166666,0.06570895029287424
2022-09-21 15:00:00,101495.403,3598.979,2705.69,95190.734,15,2,9,0,90218.695,94323.21299999999,89853.0585,0.06211777887122631
2022-09-21 16:00:00,106578.7,3597.283,3138.767,99842.65,16,2,9,0,95190.734,99129.791,89882.76095833334,0.06320259113687819
2022-09-21 17:00:00,111767.136,3576.952,3203.985,104986.199,17,2,9,0,99842.65,103549.43400000001,89942.62616666667,0.060670222416721854
2022-09-21 18:00:00,116053.812,3560.599,3498.739,108994.474,18,2,9,0,104986.199,107104.02100000001,90021.39504166668,0.060828144102668506
2022-09-21 19:00:00,119358.999,3382.017,3250.672,112726.30999999998,19,2,9,0,108994.474,109250.64,90166.21462500001,0.05556924115960457
2022-09-21 20:00:00,121624.709,3116.958,2785.327,115722.424,20,2,9,0,112726.30999999998,110405.006,90387.77370833333,0.048528666983285444
2022-09-21 21:00:00,121869.488,2036.271,2725.979,117107.238,21,2,9,0,115722.424,111384.246,90626.23170833332,0.03907663910100287
2022-09-21 22:00:00,117915.719,445.829,3082.007,114387.883,22,2,9,0,117107.238,110809.954,90775.31208333334,0.029918284261999033
2022-09-21 23:00:00,113906.643,1.436,3868.111,110037.09599999999,23,2,9,0,114387.883,108160.24500000001,90853.51420833333,0.03397121447956288
2022-09-22 00:00:00,109953.699,0.0,4318.759,105634.93999999999,0,3,9,0,110037.09599999999,104049.144,90919.58904166665,0.03927797826974425
2022-09-22 01:00:00,103528.78,0.0,4981.048,98547.732,1,3,9,0,105634.93999999999,96554.37999999999,91002.64537500001,0.04811268905129568
2022-09-22 02:00:00,95876.968,0.0,5750.799,90126.169,2,3,9,0,98547.732,87743.629,91101.917875,0.0599810269344354
2022-09-22 03:00:00,88471.971,0.0,5680.785,82791.186,3,3,9,0,90126.169,80099.929,91214.05358333333,0.06420999708483945
2022-09-22 04:00:00,82708.026,0.0,5670.828,77037.198,4,3,9,0,82791.186,74637.594,91314.03708333334,0.0685644220308196
2022-09-22 05:00:00,78677.321,0.0,5730.546,72946.775,5,3,9,0,77037.198,70791.74799999999,91403.829875,0.07283605907221981
2022-09-22 06:00:00,76076.563,0.0,5290.795,70785.768,6,3,9,0,72946.775,68011.482,91519.425125,0.06954566283442642
